X, Y, l, m, n, dip, dip_dir
323805.1529856466, 6442084.328058686, -0.03577567196909349, 0.13351662546357468, 0.9904006320777362, 7.945239165233332, 345.0
323805.1529856466, 6442584.328058686, -0.03577617850592485, 0.13351851588476457, 0.9904003589293786, 7.945352386127965, 344.99999999999994
323805.1529856466, 6443084.328058686, -0.03577667007444256, 0.13352035044344962, 0.9904000938488662, 7.945462261341461, 345.0000000000001
323805.1529856466, 6443584.328058686, -0.035777146634984276, 0.13352212899160407, 0.9903998368579269, 7.945568782005793, 345.0000000000001
323805.1529856466, 6444084.328058686, -0.03577760814916438, 0.133523851385972, 0.9903995879775908, 7.945671939538315, 345.0
323805.1529856466, 6444584.328058686, -0.03577805457988817, 0.1335255174881177, 0.9903993472281819, 7.945771725645315, 345.0000000000003
323805.1529856466, 6445084.328058686, -0.035778485891374896, 0.1335271271644977, 0.9903991146293076, 7.9458681323262965, 345.00000000000006
323805.1529856466, 6445584.328058686, -0.035778902049169746, 0.13352868028653175, 0.9903988901998493, 7.945961151877711, 345.0
323805.1529856466, 6446084.328058686, -0.035779303020163966, 0.1335301767306566, 0.9903986739579526, 7.9460507768970245, 345.0000000000002
323805.1529856466, 6446584.328058686, -0.03577968877261221, 0.1335316163783906, 0.9903984659210198, 7.946137000285816, 345.0
323805.1529856466, 6447084.328058686, -0.03578005927614294, 0.13353299911639277, 0.9903982661057001, 7.946219815253727, 345.0000000000001
323805.1529856466, 6447584.328058686, -0.03578041450177872, 0.13353432483651242, 0.990398074527883, 7.9462992153212895, 345.0
323805.1529856466, 6448084.328058686, -0.03578075442194736, 0.13353559343585364, 0.9903978912026876, 7.946375194324062, 345.0000000000001
323805.1529856466, 6448584.328058686, -0.03578107901049861, 0.13353680481681765, 0.9903977161444586, 7.946447746414535, 345.00000000000006
323805.1529856466, 6449084.328058686, -0.03578138824271551, 0.13353795888716194, 0.9903975493667554, 7.946516866066375, 345.0
323805.1529856466, 6449584.328058686, -0.03578168209532689, 0.13353905556003864, 0.9903973908823478, 7.946582548076336, 345.0000000000001
323805.1529856466, 6450084.328058686, -0.03578196054652117, 0.13354009475404316, 0.9903972407032082, 7.946644787567294, 345.0000000000001
323805.1529856466, 6450584.328058686, -0.03578222357595702, 0.13354107639326127, 0.9903970988405053, 7.9467035799910235, 345.00000000000006
323805.1529856466, 6451084.328058686, -0.03578247116477312, 0.13354200040730144, 0.9903969653045986, 7.94675892113024, 345.0
323805.1529856466, 6451584.328058686, -0.03578270329560019, 0.13354286673134314, 0.9903968401050326, 7.9468108071011585, 345.0000000000001
323805.1529856466, 6452084.328058686, -0.035782919952567535, 0.133543675306153, 0.990396723250533, 7.946859234354861, 345.0000000000001
323805.1529856466, 6452584.328058686, -0.03578312112131549, 0.1335444260781403, 0.990396614748999, 7.946904199680546, 345.0
323805.1529856466, 6453084.328058686, -0.03578330678899977, 0.13354511899937163, 0.9903965146075021, 7.946945700206101, 345.0
323805.1529856466, 6453584.328058686, -0.035783476944302534, 0.13354575402760913, 0.9903964228322788, 7.94698373340097, 345.0000000000003
323805.1529856466, 6454084.328058686, -0.03578363157743462, 0.13354633112631303, 0.9903963394287317, 7.94701829707563, 345.0000000000001
323805.1529856466, 6454584.328058686, -0.03578377068014512, 0.13354685026469645, 0.9903962644014211, 7.947049389385285, 345.0000000000001
323805.1529856466, 6455084.328058686, -0.03578389424572447, 0.1335473114177149, 0.9903961977540658, 7.947077008829282, 344.99999999999994
323805.1529856466, 6455584.328058686, -0.03578400226900896, 0.13354771456610326, 0.990396139489539, 7.947101154252934, 345.00000000000017
323805.1529856466, 6456084.328058686, -0.035784094746386115, 0.13354805969637093, 0.9903960896098672, 7.947121824847827, 344.99999999999994
323805.1529856466, 6456584.328058686, -0.03578417167579528, 0.13354834680083702, 0.9903960481162273, 7.947139020153301, 345.0000000000002
323805.1529856466, 6457084.328058686, -0.035784233056732014, 0.13354857587760963, 0.9903960150089477, 7.947152740055586, 345.0
323805.1529856466, 6457584.328058686, -0.03578427889024528, 0.133548746930611, 0.9903959902875055, 7.947162984789301, 345.0000000000001
323805.1529856466, 6458084.328058686, -0.035784309178942555, 0.13354885996956897, 0.9903959739505276, 7.947169754936795, 345.0000000000002
324305.1529856466, 6405584.328058686, -0.03570026850125805, 0.13323521589054504, 0.9904412491791413, 7.928385362581409, 344.9999999999999
324305.1529856466, 6406084.328058686, -0.035701697589194455, 0.13324054931933416, 0.9904404801937025, 7.928704778682672, 345.0000000000001
324305.1529856466, 6406584.328058686, -0.03570311659237979, 0.13324584511131768, 0.9904397166037727, 7.929021940981926, 345.0000000000001
324305.1529856466, 6407084.328058686, -0.0357045254366035, 0.133251102989539, 0.9904389584499482, 7.929336832887017, 344.99999999999994
324305.1529856466, 6407584.328058686, -0.03570592404748543, 0.1332563226764121, 0.990438205772917, 7.929649437768333, 345.0000000000001
324305.1529856466, 6408084.328058686, -0.035707312350484584, 0.13326150389374006, 0.9904374586134572, 7.929959738959397, 345.0
324305.1529856466, 6408584.328058686, -0.03570869027091461, 0.13326664636279445, 0.9904367170124247, 7.930267719762199, 345.00000000000006
324305.1529856466, 6409084.328058686, -0.035710057733953186, 0.13327174980433365, 0.9904359810107511, 7.9305733634477775, 345.0000000000003
324305.1529856466, 6409584.328058686, -0.035711414664654696, 0.1332768139386521, 0.9904352506494359, 7.93087665325946, 345.00000000000006
324305.1529856466, 6410084.328058686, -0.03571276098796548, 0.1332818384856513, 0.9904345259695368, 7.931177572416928, 345.00000000000006
324305.1529856466, 6410584.328058686, -0.035714096628735016, 0.13328682316486257, 0.9904338070121659, 7.931476104117721, 344.9999999999999
324305.1529856466, 6411084.328058686, -0.03571542151173161, 0.13329176769552253, 0.9904330938184781, 7.931772231541871, 345.00000000000017
324305.1529856466, 6411584.328058686, -0.03571673556165316, 0.13329667179659244, 0.9904323864296695, 7.932065937852812, 345.00000000000006
324305.1529856466, 6412084.328058686, -0.03571803870314541, 0.13330153518684973, 0.9904316848869636, 7.93235720620271, 344.99999999999994
324305.1529856466, 6412584.328058686, -0.03571933086081347, 0.13330635758491863, 0.9904309892316059, 7.932646019735017, 345.0
324305.1529856466, 6413084.328058686, -0.03572061195923665, 0.13331113870932387, 0.9904302995048572, 7.9329323615868645, 345.0
324305.1529856466, 6413584.328058686, -0.03572188192298699, 0.13331587827856498, 0.9904296157479818, 7.933216214894102, 345.0000000000001
324305.1529856466, 6414084.328058686, -0.03572314067664316, 0.13332057601116384, 0.9904289380022417, 7.933497562793676, 345.0000000000001
324305.1529856466, 6414584.328058686, -0.03572438814480321, 0.13332523162571858, 0.9904282663088871, 7.933776388427404, 345.00000000000017
324305.1529856466, 6415084.328058686, -0.03572562425210536, 0.1333298448409723, 0.9904276007091481, 7.934052674945434, 345.0
324305.1529856466, 6415584.328058686, -0.035726848923242245, 0.13333441537587706, 0.9904269412442236, 7.934326405510802, 344.99999999999994
324305.1529856466, 6416084.328058686, -0.03572806208297866, 0.13333894294965254, 0.9904262879552744, 7.934597563302177, 345.0000000000001
324305.1529856466, 6416584.328058686, -0.03572926365616849, 0.13334342728184487, 0.990425640883413, 7.934866131518149, 345.0
324305.1529856466, 6417084.328058686, -0.03573045356777136, 0.13334786809240307, 0.9904250000696936, 7.935132093381185, 344.99999999999994
324305.1529856466, 6417584.328058686, -0.03573163174287147, 0.13335226510173898, 0.9904243655551026, 7.935395432141604, 345.00000000000017
324305.1529856466, 6418084.328058686, -0.03573279810669702, 0.1333566180307945, 0.990423737380549, 7.935656131081544, 345.0
324305.1529856466, 6418584.328058686, -0.03573395258463376, 0.13336092660111065, 0.9904231155868549, 7.935914173518711, 345.0
324305.1529856466, 6419084.328058686, -0.03573509510224956, 0.13336519053490312, 0.9904225002147428, 7.936169542811697, 345.0000000000002
324305.1529856466, 6419584.328058686, -0.03573622558531033, 0.13336940955512186, 0.9904218913048288, 7.936422222362637, 345.0000000000001
324305.1529856466, 6420084.328058686, -0.03573734395979922, 0.1333735833855344, 0.9904212888976088, 7.936672195623032, 344.9999999999999
324305.1529856466, 6420584.328058686, -0.035738450151935365, 0.13337771175079172, 0.9904206930334505, 7.936919446096866, 345.0000000000001
324305.1529856466, 6421084.328058686, -0.03573954408819847, 0.13338179437650524, 0.99042010375258, 7.937163957346087, 345.00000000000006
324305.1529856466, 6421584.328058686, -0.03574062569534323, 0.1333858309893221, 0.9904195210950728, 7.937405712994462, 344.99999999999994
324305.1529856466, 6422084.328058686, -0.035741694900421506, 0.13338982131699875, 0.9904189451008418, 7.937644696732249, 345.0
324305.1529856466, 6422584.328058686, -0.035742751630804, 0.13339376508847742, 0.9904183758096267, 7.93788089232072, 345.00000000000017
324305.1529856466, 6423084.328058686, -0.03574379581420189, 0.1333976620339708, 0.9904178132609808, 7.938114283597372, 345.00000000000017
324305.1529856466, 6423584.328058686, -0.03574482737868407, 0.13340151188502916, 0.9904172574942627, 7.938344854479581, 345.0000000000001
324305.1529856466, 6424084.328058686, -0.035745846252701975, 0.13340531437463093, 0.9904167085486208, 7.938572588970686, 345.00000000000017
324305.1529856466, 6424584.328058686, -0.035746852365111235, 0.13340906923725795, 0.9904161664629851, 7.938797471163539, 344.9999999999999
324305.1529856466, 6425084.328058686, -0.0357478456451883, 0.13341277620897243, 0.9904156312760529, 7.9390194852461775, 345.0
324305.1529856466, 6425584.328058686, -0.035748826022660114, 0.13341643502750802, 0.9904151030262779, 7.939238615506426, 345.0
324305.1529856466, 6426084.328058686, -0.035749793427721416, 0.1334200454323481, 0.9904145817518569, 7.939454846337256, 345.0
324305.1529856466, 6426584.328058686, -0.035750747791055124, 0.13342360716479967, 0.9904140674907207, 7.9396681622405225, 345.0000000000001
324305.1529856466, 6427084.328058686, -0.03575168904386157, 0.13342711996809475, 0.9904135602805179, 7.939878547833658, 345.0
324305.1529856466, 6427584.328058686, -0.03575261711787265, 0.13343058358746004, 0.9904130601586051, 7.940085987853493, 345.0000000000003
324305.1529856466, 6428084.328058686, -0.03575353194538346, 0.13343399777020887, 0.990412567162034, 7.940290467161816, 345.0000000000001
324305.1529856466, 6428584.328058686, -0.03575443345926528, 0.13343736226581904, 0.9904120813275389, 7.940491970750202, 345.00000000000006
324305.1529856466, 6429084.328058686, -0.03575532159299943, 0.13344067682603794, 0.9904116026915224, 7.940690483746096, 344.99999999999994
324305.1529856466, 6429584.328058686, -0.035756196280689434, 0.133443941204939, 0.9904111312900464, 7.940885991416252, 345.00000000000006
324305.1529856466, 6430084.328058686, -0.03575705745709187, 0.1334471551590277, 0.9904106671588169, 7.9410784791732425, 345.0000000000001
324305.1529856466, 6430584.328058686, -0.03575790505763624, 0.1334503184473229, 0.9904102103331714, 7.94126793258026, 345.00000000000006
324305.1529856466, 6431084.328058686, -0.03575873901845017, 0.1334534308314521, 0.9904097608480671, 7.941454337356376, 345.00000000000006
324305.1529856466, 6431584.328058686, -0.03575955927637898, 0.1334564920757176, 0.9904093187380675, 7.941637679381529, 345.00000000000006
324305.1529856466, 6432084.328058686, -0.03576036576901296, 0.13345950194720518, 0.9904088840373305, 7.941817944701796, 345.0000000000002
324305.1529856466, 6432584.328058686, -0.03576115843470942, 0.13346246021585628, 0.9904084567795947, 7.9419951195348375, 345.00000000000006
324305.1529856466, 6433084.328058686, -0.03576193721261285, 0.13346536665456088, 0.9904080369981679, 7.94216919027447, 345.00000000000017
324305.1529856466, 6433584.328058686, -0.035762702042683926, 0.13346822103924533, 0.9904076247259133, 7.942340143496665, 345.00000000000017
324305.1529856466, 6434084.328058686, -0.035763452865717436, 0.13347102314895395, 0.9904072199952365, 7.942507965964424, 345.00000000000017
324305.1529856466, 6434584.328058686, -0.03576418962336875, 0.1334737727659397, 0.990406822838075, 7.942672644632424, 345.0
324305.1529856466, 6435084.328058686, -0.035764912258174165, 0.13347646967575144, 0.9904064332858825, 7.942834166653299, 345.0000000000003
324305.1529856466, 6435584.328058686, -0.03576562071357644, 0.13347911366730653, 0.9904060513696202, 7.942992519381107, 345.00000000000017
324305.1529856466, 6436084.328058686, -0.03576631493394628, 0.13348170453299835, 0.9904056771197403, 7.943147690378339, 345.0000000000001
324305.1529856466, 6436584.328058686, -0.03576699486460356, 0.1334842420687563, 0.9904053105661768, 7.943299667419339, 345.00000000000006
324305.1529856466, 6437084.328058686, -0.03576766045184326, 0.1334867260741527, 0.9904049517383309, 7.943448438496588, 345.00000000000017
324305.1529856466, 6437584.328058686, -0.03576831164295506, 0.13348915635246464, 0.9904046006650614, 7.9435939918244145, 344.9999999999999
324305.1529856466, 6438084.328058686, -0.035768948386244365, 0.13349153271077377, 0.9904042573746695, 7.943736315845371, 345.0000000000001
324305.1529856466, 6438584.328058686, -0.03576957063105914, 0.13349385496003782, 0.9904039218948893, 7.943875399233974, 345.00000000000017
324305.1529856466, 6439084.328058686, -0.03577017832780604, 0.1334961229151721, 0.9904035942528754, 7.944011230901907, 345.0000000000001
324305.1529856466, 6439584.328058686, -0.0357707714279753, 0.13349833639513703, 0.9904032744751899, 7.944143800003161, 345.0
324305.1529856466, 6440084.328058686, -0.03577134988416002, 0.133500495223008, 0.9904029625877926, 7.944273095938286, 344.99999999999994
324305.1529856466, 6440584.328058686, -0.03577191365007818, 0.13350259922605925, 0.9904026586160285, 7.944399108359278, 345.0000000000001
324305.1529856466, 6441084.328058686, -0.03577246268059294, 0.13350464823583394, 0.9904023625846172, 7.944521827174015, 344.99999999999994
324305.1529856466, 6441584.328058686, -0.03577299693173165, 0.13350664208822846, 0.9904020745176416, 7.944641242550901, 345.00000000000006
324305.1529856466, 6442084.328058686, -0.03577351636070805, 0.13350858062355928, 0.9904017944385363, 7.944757344923602, 345.00000000000006
324305.1529856466, 6442584.328058686, -0.03577402092593932, 0.13351046368663858, 0.9904015223700785, 7.944870124994637, 345.0000000000001
324305.1529856466, 6443084.328058686, -0.03577451058706593, 0.13351229112684168, 0.9904012583343771, 7.944979573740071, 345.0000000000001
324305.1529856466, 6443584.328058686, -0.0357749853049705, 0.13351406279818126, 0.9904010023528613, 7.945085682413918, 345.00000000000017
324305.1529856466, 6444084.328058686, -0.03577544504179758, 0.133515778559376, 0.9904007544462721, 7.9451884425518955, 344.99999999999994
324305.1529856466, 6444584.328058686, -0.035775889760967315, 0.1335174382739143, 0.9904005146346514, 7.945287845975585, 345.0000000000001
324305.1529856466, 6445084.328058686, -0.03577631942719708, 0.13351904181011326, 0.9904002829373345, 7.945383884795717, 345.00000000000006
324305.1529856466, 6445584.328058686, -0.03577673400651733, 0.13352058904119993, 0.9904000593729374, 7.945476551417315, 345.0
324305.1529856466, 6446084.328058686, -0.035777133466284895, 0.13352207984534956, 0.9903998439593514, 7.945565838541839, 345.00000000000017
324305.1529856466, 6446584.328058686, -0.035777517775203466, 0.13352351410575927, 0.9903996367137328, 7.94565173917151, 345.0000000000001
324305.1529856466, 6447084.328058686, -0.035777886903335644, 0.1335248917107012, 0.9903994376524947, 7.94573424661246, 344.99999999999994
324305.1529856466, 6447584.328058686, -0.03577824082211712, 0.13352621255357708, 0.9903992467912986, 7.94581335447846, 345.0000000000001
324305.1529856466, 6448084.328058686, -0.03577857950437587, 0.13352747653297345, 0.9903990641450471, 7.945889056693673, 345.0
324305.1529856466, 6448584.328058686, -0.03577890292433955, 0.13352868355271075, 0.9903988897278767, 7.945961347495626, 345.0000000000001
324305.1529856466, 6449084.328058686, -0.03577921105765165, 0.1335298335218861, 0.9903987235531503, 7.94603022143842, 345.0
324305.1529856466, 6449584.328058686, -0.035779503881384865, 0.13353092635493521, 0.9903985656334499, 7.946095673395547, 344.9999999999999
324305.1529856466, 6450084.328058686, -0.03577978137405032, 0.13353196197166303, 0.9903984159805707, 7.946157698562402, 345.00000000000006
324305.1529856466, 6450584.328058686, -0.035780043515610656, 0.13353294029728466, 0.9903982746055159, 7.9462162924583595, 345.00000000000006
324305.1529856466, 6451084.328058686, -0.035780290287489275, 0.1335338612624737, 0.9903981415184893, 7.946271450929913, 345.00000000000006
324305.1529856466, 6451584.328058686, -0.035780521672582444, 0.13353472480339731, 0.99039801672889, 7.946323170152581, 345.00000000000006
324305.1529856466, 6452084.328058686, -0.03578073765526449, 0.13353553086174014, 0.9903979002453096, 7.94637144663244, 345.0
324305.1529856466, 6452584.328058686, -0.03578093822140088, 0.1335362793847513, 0.9903977920755246, 7.946416277208826, 345.0
324305.1529856466, 6453084.328058686, -0.035781123358351444, 0.1335369703252556, 0.9903976922264944, 7.9464576590553975, 344.99999999999983
324305.1529856466, 6453584.328058686, -0.03578129305498311, 0.13353760364170925, 0.990397600704355, 7.946495589682726, 345.0000000000001
324305.1529856466, 6454084.328058686, -0.03578144730166957, 0.13353817929818051, 0.9903975175144195, 7.946530066937925, 345.00000000000017
324305.1529856466, 6454584.328058686, -0.03578158609030441, 0.13353869726441694, 0.9903974426611695, 7.946561089008341, 345.0000000000001
324305.1529856466, 6455084.328058686, -0.035781709414300186, 0.13353915751583514, 0.9903973761482568, 7.94658865442068, 345.0000000000001
324305.1529856466, 6455584.328058686, -0.035781817268593454, 0.133539560033537, 0.9903973179785002, 7.946612762042548, 345.0000000000001
324305.1529856466, 6456084.328058686, -0.03578190964965246, 0.13353990480434252, 0.9903972681538814, 7.946633411083866, 345.00000000000006
324305.1529856466, 6456584.328058686, -0.035781986555474765, 0.1335401918207798, 0.990397226675546, 7.946650601096692, 345.00000000000017
324305.1529856466, 6457084.328058686, -0.035782047985594145, 0.13354042108110648, 0.9903971935438011, 7.946664331976038, 345.00000000000017
324305.1529856466, 6457584.328058686, -0.03578209394107636, 0.13354059258930037, 0.9903971687581152, 7.946674603959963, 345.0000000000001
324305.1529856466, 6458084.328058686, -0.03578212442452523, 0.13354070635507836, 0.9903971523171169, 7.946681417630202, 344.9999999999999
324805.1529856466, 6405584.328058686, -0.03569837593803693, 0.13322815274844832, 0.9904422675101376, 7.927962355288059, 345.0
324805.1529856466, 6406084.328058686, -0.03569980032480212, 0.13323346863222574, 0.990441501095847, 7.928280720300691, 345.00000000000006
324805.1529856466, 6406584.328058686, -0.03570121463866552, 0.13323874692342194, 0.9904407400706011, 7.928596834160373, 345.00000000000006
324805.1529856466, 6407084.328058686, -0.035702618806019444, 0.13324398734732956, 0.9904399844746661, 7.928910680409899, 345.0000000000001
324805.1529856466, 6407584.328058686, -0.03570401275309183, 0.1332491896286262, 0.9904392343483983, 7.929222242555269, 345.00000000000006
324805.1529856466, 6408084.328058686, -0.035705396405959544, 0.1332543534914286, 0.990438489732237, 7.929531504068734, 345.00000000000006
324805.1529856466, 6408584.328058686, -0.03570676969055909, 0.13325947865932736, 0.9904377506666987, 7.929838448390981, 345.00000000000006
324805.1529856466, 6409084.328058686, -0.03570813253270093, 0.13326456485544308, 0.9904370171923688, 7.930143058934675, 345.0
324805.1529856466, 6409584.328058686, -0.035709484858079836, 0.13326961180246427, 0.990436289349896, 7.930445319086559, 344.9999999999999
324805.1529856466, 6410084.328058686, -0.03571082659228783, 0.13327461922269973, 0.9904355671799856, 7.930745212210553, 345.0
324805.1529856466, 6410584.328058686, -0.03571215766082932, 0.13327958683812588, 0.9904348507233914, 7.931042721650613, 345.00000000000006
324805.1529856466, 6411084.328058686, -0.035713477989133276, 0.13328451437043853, 0.9904341400209082, 7.931337830734179, 345.00000000000006
324805.1529856466, 6411584.328058686, -0.03571478750256686, 0.13328940154110797, 0.9904334351133648, 7.931630522774839, 345.0000000000003
324805.1529856466, 6412084.328058686, -0.03571608612644934, 0.13329424807141516, 0.9904327360416174, 7.931920781075007, 345.00000000000006
324805.1529856466, 6412584.328058686, -0.035717373786068624, 0.1332990536825366, 0.9904320428465381, 7.932208588930791, 345.0
324805.1529856466, 6413084.328058686, -0.03571865040669271, 0.13330381809556935, 0.9904313555690105, 7.932493929633637, 345.00000000000017
324805.1529856466, 6413584.328058686, -0.035719915913589605, 0.13330854103160522, 0.99043067424992, 7.932776786474378, 345.00000000000006
324805.1529856466, 6414084.328058686, -0.035721170232036394, 0.1333132222117778, 0.9904299989301449, 7.9330571427468755, 345.0000000000001
324805.1529856466, 6414584.328058686, -0.035722413287341014, 0.13331786135733092, 0.990429329650549, 7.933334981750988, 345.00000000000006
324805.1529856466, 6415084.328058686, -0.03572364500485524, 0.1333224581896756, 0.9904286664519707, 7.93361028679702, 345.00000000000017
324805.1529856466, 6415584.328058686, -0.03572486530998992, 0.1333270124304388, 0.9904280093752178, 7.933883041207949, 345.00000000000017
324805.1529856466, 6416084.328058686, -0.03572607412823708, 0.13333152380155472, 0.9904273584610531, 7.934153228325286, 345.0000000000002
324805.1529856466, 6416584.328058686, -0.03572727138517922, 0.13333599202528992, 0.9904267137501905, 7.934420831510593, 344.99999999999994
324805.1529856466, 6417084.328058686, -0.03572845700651192, 0.1333404168243442, 0.9904260752832813, 7.934685834151139, 345.00000000000017
324805.1529856466, 6417584.328058686, -0.03572963091806114, 0.13334479792188705, 0.9904254431009081, 7.934948219662431, 344.9999999999999
324805.1529856466, 6418084.328058686, -0.035730793045799604, 0.13334913504165172, 0.9904248172435712, 7.935207971493625, 344.9999999999999
324805.1529856466, 6418584.328058686, -0.035731943315863886, 0.13335342790797677, 0.9904241977516826, 7.9354650731303025, 345.00000000000017
324805.1529856466, 6419084.328058686, -0.03573308165457718, 0.13335767624588946, 0.990423584665553, 7.935719508099311, 345.0
324805.1529856466, 6419584.328058686, -0.035734207988463364, 0.13336187978117894, 0.9904229780253828, 7.935971259972959, 345.0
324805.1529856466, 6420084.328058686, -0.03573532224426695, 0.13336603824045107, 0.990422377871252, 7.93622031237274, 345.00000000000006
324805.1529856466, 6420584.328058686, -0.035736424348977426, 0.13337015135122524, 0.9904217842431077, 7.936466648974658, 345.0
324805.1529856466, 6421084.328058686, -0.03573751422983989, 0.13337421884198036, 0.9904211971807569, 7.936710253512089, 345.0000000000002
324805.1529856466, 6421584.328058686, -0.035738591814383706, 0.13337824044224597, 0.990420616723852, 7.936951109781859, 345.00000000000006
324805.1529856466, 6422084.328058686, -0.03573965703043636, 0.133382215882676, 0.9904200429118819, 7.937189201647541, 345.0000000000001
324805.1529856466, 6422584.328058686, -0.03574070980614653, 0.1333861448951145, 0.9904194757841609, 7.937424513044434, 345.00000000000006
324805.1529856466, 6423084.328058686, -0.03574175007000435, 0.13339002721268695, 0.9904189153798165, 7.937657027984216, 345.0000000000002
324805.1529856466, 6423584.328058686, -0.03574277775086175, 0.13339386256985983, 0.990418361737779, 7.9378867305593985, 345.0000000000001
324805.1529856466, 6424084.328058686, -0.035743792777954274, 0.13339765070253912, 0.9904178148967687, 7.938113604948384, 345.0
324805.1529856466, 6424584.328058686, -0.03574479508092025, 0.1334013913481338, 0.9904172748952863, 7.938337635419572, 345.00000000000017
324805.1529856466, 6425084.328058686, -0.03574578458982557, 0.13340508424564215, 0.9904167417715993, 7.9385588063368004, 345.00000000000006
324805.1529856466, 6425584.328058686, -0.035746761235179905, 0.13340872913572574, 0.9904162155637324, 7.938777102163371, 345.00000000000006
324805.1529856466, 6426084.328058686, -0.03574772494796558, 0.13341232576080625, 0.9904156963094523, 7.9389925074681145, 345.0000000000001
324805.1529856466, 6426584.328058686, -0.0357486756596537, 0.1334158738651283, 0.990415184046259, 7.939205006929072, 345.0
324805.1529856466, 6427084.328058686, -0.03574961330222836, 0.13341937319485528, 0.990414678811372, 7.939414585339094, 344.9999999999999
324805.1529856466, 6427584.328058686, -0.035750537808208485, 0.13342282349814524, 0.9904141806417185, 7.939621227610786, 344.9999999999999
324805.1529856466, 6428084.328058686, -0.035751449110669416, 0.1334262245252327, 0.9904136895739221, 7.939824918780886, 345.0000000000001
324805.1529856466, 6428584.328058686, -0.03575234714326866, 0.13342957602852115, 0.9904132056442887, 7.940025644016188, 345.0000000000003
324805.1529856466, 6429084.328058686, -0.03575323184026521, 0.1334328777626597, 0.9904127288887958, 7.94022338861798, 345.00000000000006
324805.1529856466, 6429584.328058686, -0.0357541031365411, 0.13343612948462985, 0.9904122593430791, 7.940418138027383, 345.00000000000006
324805.1529856466, 6430084.328058686, -0.03575496096762733, 0.13343933095382995, 0.990411797042421, 7.940609877830113, 345.0000000000003
324805.1529856466, 6430584.328058686, -0.03575580526972712, 0.13344248193216063, 0.9904113420217371, 7.940798593761997, 345.0
324805.1529856466, 6431084.328058686, -0.03575663597973168, 0.1334455821841051, 0.9904108943155655, 7.940984271713361, 345.0000000000001
324805.1529856466, 6431584.328058686, -0.03575745303525477, 0.1334486314768294, 0.9904104539580512, 7.941166897735442, 345.00000000000006
324805.1529856466, 6432084.328058686, -0.03575825637464482, 0.13345162958024842, 0.9904100209829368, 7.941346458044066, 345.00000000000006
324805.1529856466, 6432584.328058686, -0.0357590459370117, 0.1334545762671187, 0.9904095954235494, 7.941522939025191, 345.00000000000017
324805.1529856466, 6433084.328058686, -0.035759821662251216, 0.1334574713131254, 0.9904091773127864, 7.94169632724055, 345.00000000000017
324805.1529856466, 6433584.328058686, -0.03576058349106753, 0.13346031449697357, 0.9904087666831042, 7.941866609432367, 345.00000000000006
324805.1529856466, 6434084.328058686, -0.03576133136499297, 0.13346310560045982, 0.9904083635665057, 7.942033772528376, 344.99999999999994
324805.1529856466, 6434584.328058686, -0.035762065226411614, 0.13346584440856205, 0.9904079679945286, 7.942197803646806, 345.00000000000017
324805.1529856466, 6435084.328058686, -0.035762785018586186, 0.13346853070952644, 0.9904075799982323, 7.942358690101429, 344.99999999999994
324805.1529856466, 6435584.328058686, -0.03576349068567406, 0.1334711642949521, 0.9904071996081841, 7.942516419407454, 345.0
324805.1529856466, 6436084.328058686, -0.03576418217275376, 0.13347374495986705, 0.990406826854451, 7.94267097928487, 345.0000000000001
324805.1529856466, 6436584.328058686, -0.035764859425845834, 0.1334762725028175, 0.9904064617665835, 7.942822357664923, 345.0000000000002
324805.1529856466, 6437084.328058686, -0.03576552239193664, 0.13347874672595045, 0.9904061043736057, 7.942970542694297, 345.00000000000006
324805.1529856466, 6437584.328058686, -0.035766171018995534, 0.13348116743508834, 0.990405754704003, 7.94311552273993, 344.99999999999994
324805.1529856466, 6438084.328058686, -0.035766805256002815, 0.1334835344398246, 0.9904054127857094, 7.943257286394683, 345.00000000000006
324805.1529856466, 6438584.328058686, -0.03576742505296536, 0.13348584755357887, 0.9904050786460977, 7.9433958224806815, 345.0
324805.1529856466, 6439084.328058686, -0.03576803036094381, 0.13348810659370922, 0.9904047523119652, 7.9435311200557805, 345.00000000000006
324805.1529856466, 6439584.328058686, -0.03576862113206709, 0.1334903113815572, 0.9904044338095248, 7.9436631684168475, 345.0000000000001
324805.1529856466, 6440084.328058686, -0.03576919731955734, 0.1334924617425452, 0.9904041231643926, 7.943791957104864, 345.00000000000006
324805.1529856466, 6440584.328058686, -0.03576975887775066, 0.13349455750625439, 0.9904038204015759, 7.943917475909998, 345.0000000000001
324805.1529856466, 6441084.328058686, -0.03577030576211346, 0.1334965985064811, 0.9904035255454638, 7.944039714875302, 345.0
324805.1529856466, 6441584.328058686, -0.03577083792926533, 0.13349858458133054, 0.9904032386198156, 7.944158664301526, 345.00000000000006
324805.1529856466, 6442084.328058686, -0.03577135533699881, 0.13350051557327958, 0.9904029596477499, 7.944274314751453, 345.0
324805.1529856466, 6442584.328058686, -0.03577185794429703, 0.13350239132925434, 0.9904026886517341, 7.944386657054423, 345.00000000000017
324805.1529856466, 6443084.328058686, -0.03577234571135066, 0.13350421170067958, 0.9904024256535764, 7.94449568230938, 345.00000000000006
324805.1529856466, 6443584.328058686, -0.03577281859958018, 0.13350597654357918, 0.9904021706744117, 7.944601381890749, 345.0000000000001
324805.1529856466, 6444084.328058686, -0.03577327657165172, 0.13350768571861818, 0.990401923734696, 7.944703747450703, 345.00000000000006
