X, Y, l, m, n, dip, dip_dir
289805.1529856466, 6453584.328058686, -0.13725155082721205, 0.0204159835291358, 0.9903258046784721, 7.976195670142374, 278.46063364177024
289805.1529856466, 6454084.328058686, -0.1342902013270469, 0.03494490335408592, 0.9903257017552937, 7.976238167816277, 284.5859853920076
289805.1529856466, 6454584.328058686, -0.1289135370994688, 0.05134671575736425, 0.9903256104602346, 7.976275863973072, 291.7175664683166
289805.1529856466, 6455084.328058686, -0.12225895030064154, 0.06563605797736154, 0.9903255308051881, 7.976308753769629, 298.2296149849269
289805.1529856466, 6455584.328058686, -0.11783038051635776, 0.07329037561377463, 0.9903254627998627, 7.976336833256454, 301.8815696921861
289805.1529856466, 6456084.328058686, -0.11871644437329332, 0.07184702618414811, 0.9903254064517668, 7.976360099383697, 301.18226752187127
289805.1529856466, 6456584.328058686, -0.12422868368828395, 0.0618297015333929, 0.9903253617662066, 7.976378550002352, 296.45993129410175
289805.1529856466, 6457084.328058686, -0.13048076377304169, 0.047228312787884696, 0.9903253287462729, 7.976392183869407, 289.89803381764386
289805.1529856466, 6457584.328058686, -0.13461163557471023, 0.03369707858515655, 0.9903253073928421, 7.976401000647556, 284.0539364857725
289805.1529856466, 6458084.328058686, -0.13665151197576167, 0.02412817856968542, 0.9903252977045712, 7.97640500090715, 280.01334949547766
290305.1529856466, 6405584.328058686, 0.12988632460811741, -0.04765920584411742, 0.9903828263747826, 7.952616337192495, 110.14960861422497
290305.1529856466, 6406084.328058686, 0.11617607853989755, -0.07514561573636752, 0.9903818734259496, 7.9530109666247455, 122.8958068459234
290305.1529856466, 6406584.328058686, 0.09808317106816848, -0.09759771022681188, 0.9903809259631849, 7.953403304912442, 134.85785632157786
290305.1529856466, 6407084.328058686, 0.08143607112431113, -0.111873381604433, 0.99037998405068, 7.953793325813152, 143.94797639109368
290305.1529856466, 6407584.328058686, 0.07221755594697475, -0.11804222288858211, 0.9903790477532165, 7.954181002843086, 148.54194393595185
290305.1529856466, 6408084.328058686, 0.07205912168030043, -0.11814680732247426, 0.9903781171361622, 7.954566309279045, 148.62049573852437
290305.1529856466, 6408584.328058686, 0.07810130447123323, -0.11425061610452424, 0.9903771922654663, 7.954949218160095, 145.64363086971912
290305.1529856466, 6409084.328058686, 0.08689966592949366, -0.1077185477467182, 0.9903762732076533, 7.955329702290101, 141.10587815242025
290305.1529856466, 6409584.328058686, 0.09656158780157907, -0.09915899357619101, 0.9903753600298196, 7.955707734239283, 135.76032705266033
290305.1529856466, 6410084.328058686, 0.10629783724850009, -0.08865220266936946, 0.9903744527996269, 7.95608328634674, 129.82804476073136
290305.1529856466, 6410584.328058686, 0.11552148852825239, -0.07625623914503292, 0.9903735515852957, 7.9564563307231, 123.42897637064652
290305.1529856466, 6411084.328058686, 0.12354651842330185, -0.062436040317762315, 0.9903726564555988, 7.956826839253409, 116.81041958202115
290305.1529856466, 6411584.328058686, 0.12982798133303053, -0.048046409250027663, 0.9903717674798536, 7.957194783599974, 110.30837720066847
290305.1529856466, 6412084.328058686, 0.13423211879163108, -0.033871063874057056, 0.9903708847279129, 7.957560135206322, 104.16193038349502
290305.1529856466, 6412584.328058686, 0.13698363048934276, -0.02006817622321349, 0.9903700082701582, 7.9579228652999205, 98.33457360156291
290305.1529856466, 6413084.328058686, 0.1383336245627814, -0.00572524767135845, 0.9903691381774904, 7.958282944895942, 92.36996193400739
290305.1529856466, 6413584.328058686, 0.1379618973393444, 0.011713056996296208, 0.9903682745213165, 7.958640344802703, 85.14718770955102
290305.1529856466, 6414084.328058686, 0.1333125133962467, 0.03741861003343832, 0.9903674173735427, 7.9589950356244685, 74.32145049816091
290305.1529856466, 6414584.328058686, 0.11487316139250767, 0.07731895073961463, 0.9903665668065618, 7.959346987766764, 56.0562493377131
290305.1529856466, 6415084.328058686, 0.07106105117620454, 0.11885311070342207, 0.9903657228932415, 7.959696171440811, 30.87476856699169
290305.1529856466, 6415584.328058686, 0.027638605323414348, 0.13569635461026286, 0.9903648857069107, 7.960042556669606, 11.512515740402705
290305.1529856466, 6416084.328058686, 0.00895900842902799, 0.13819831437258143, 0.9903640553213479, 7.960386113292259, 3.7091342550276067
290305.1529856466, 6416584.328058686, 0.007148526998802008, 0.1383096802074461, 0.9903632318107641, 7.960726810971096, 2.9586960296257416
290305.1529856466, 6417084.328058686, 0.01130704920852829, 0.13803781039553167, 0.9903624152497928, 7.961064619195966, 4.682797075135738
290305.1529856466, 6417584.328058686, 0.014468207922173609, 0.1377481792553391, 0.9903616057134685, 7.9613995072927395, 5.996005628902253
290305.1529856466, 6418084.328058686, 0.012532871002935063, 0.1379434901564088, 0.990360803277216, 7.961731444427869, 5.191361378770409
290305.1529856466, 6418584.328058686, 0.002642809423640546, 0.1384921300264285, 0.9903600080168288, 7.962060399617059, 1.0932278237155515
290305.1529856466, 6419084.328058686, -0.015636385310790257, 0.1376376358365034, 0.9903592200084526, 7.962386341732241, 353.5186750543109
290305.1529856466, 6419584.328058686, -0.03357624013102271, 0.1343979082774241, 0.990358439328568, 7.962709239508399, 345.9730804352265
290305.1529856466, 6420084.328058686, -0.03826964211389088, 0.13314326036495805, 0.9903576660539685, 7.963029061552902, 343.96365204114943
290305.1529856466, 6420584.328058686, -0.030748671947439615, 0.13508415627831327, 0.9903569002617415, 7.963345776352796, 347.1764861904227
290305.1529856466, 6421084.328058686, -0.019331113273065983, 0.13718972266380008, 0.9903561420292467, 7.963659352284125, 351.9793781130265
290305.1529856466, 6421584.328058686, -0.0084738417051622, 0.13829097101467303, 0.9903553914340926, 7.963969757621243, 356.49355937048153
290305.1529856466, 6422084.328058686, 0.0010291751194070008, 0.13855183465341356, 0.990354648554116, 7.964276960545192, 0.4255902230930815
290305.1529856466, 6422584.328058686, 0.009885368814462742, 0.1382078346668294, 0.9903539134673566, 7.964580929154394, 4.091135688447082
290305.1529856466, 6423084.328058686, 0.01974700590442812, 0.1371518218554149, 0.9903531862520315, 7.964881631474611, 8.193094281040374
290305.1529856466, 6423584.328058686, 0.033029731523300576, 0.13457721935465408, 0.9903524669865108, 7.96517903546939, 13.789718977369148
290305.1529856466, 6424084.328058686, 0.05168526237982228, 0.12857695569979533, 0.9903517557492902, 7.9654731090509046, 21.899101398900996
290305.1529856466, 6424584.328058686, 0.07479967555098571, 0.11666105225813522, 0.9903510526189649, 7.965763820090871, 32.666812432519635
290305.1529856466, 6425084.328058686, 0.09735398068030263, 0.09863250732027384, 0.9903503576741998, 7.966051136432625, 44.62623371596317
290305.1529856466, 6425584.328058686, 0.11332548730051396, 0.07978009207046674, 0.9903496709936995, 7.966335025903319, 54.85480978379542
290305.1529856466, 6426084.328058686, 0.12092775107615425, 0.06771522550024586, 0.990348992656182, 7.966615456324888, 60.75273009931607
290305.1529856466, 6426584.328058686, 0.12321334193315375, 0.06347182063761499, 0.9903483227403428, 7.966892395528575, 62.74530339479389
290305.1529856466, 6427084.328058686, 0.12521186325308906, 0.059443241913056485, 0.9903476613248277, 7.967165811366044, 64.60437717381427
290305.1529856466, 6427584.328058686, 0.1308372213963194, 0.045764880375368085, 0.9903470084881959, 7.96743567172453, 70.72093543995959
290305.1529856466, 6428084.328058686, 0.13792887058170036, 0.013773356897345991, 0.9903463643088891, 7.967701944539527, 84.29743949658786
290305.1529856466, 6428584.328058686, 0.13365434497916043, -0.03676755888897996, 0.9903457288651963, 7.967964597809015, 105.38127839702224
290305.1529856466, 6429084.328058686, 0.1105902862934208, -0.08358449052456876, 0.9903451022352195, 7.968223599607654, 127.08210426199867
290305.1529856466, 6429584.328058686, 0.08449907561158082, -0.10989862714104554, 0.990344484496835, 7.968478918102562, 142.4439646697034
290305.1529856466, 6430084.328058686, 0.066278304955381, -0.12176286010503896, 0.9903438757276597, 7.968730521567011, 151.43953815029312
290305.1529856466, 6430584.328058686, 0.05570928720751722, -0.12695145131305915, 0.9903432760050115, 7.968978378396713, 156.30700227550426
290305.1529856466, 6431084.328058686, 0.05051503246894218, -0.1291107933433521, 0.990342685405871, 7.969222457125497, 158.63191094690808
290305.1529856466, 6431584.328058686, 0.04925937898323697, -0.129599500822664, 0.9903421040068437, 7.9694627264406535, 159.18873996997286
290305.1529856466, 6432084.328058686, 0.051403405230011495, -0.12876855266786458, 0.9903415318841186, 7.9696991552000895, 158.23849991503005
290305.1529856466, 6432584.328058686, 0.056695408619902146, -0.12653219170194843, 0.990340969113428, 7.969931712448414, 155.86423136937287
290305.1529856466, 6433084.328058686, 0.0643812288452182, -0.12280439025078956, 0.9903404157700075, 7.970160367433607, 152.333848525211
290305.1529856466, 6433584.328058686, 0.07283597185367402, -0.11799092877280326, 0.9903398719285527, 7.970385089624671, 148.3129061603122
290305.1529856466, 6434084.328058686, 0.08034288768867778, -0.1130177714994547, 0.9903393376631777, 7.970605848728411, 144.59146595265696
290305.1529856466, 6434584.328058686, 0.08645036928917595, -0.10842217956528542, 0.9903388130473723, 7.970822614707231, 141.43291105152025
290305.1529856466, 6435084.328058686, 0.09234699950969735, -0.10345089120485189, 0.990338298153958, 7.971035357796808, 138.24582353395544
290305.1529856466, 6435584.328058686, 0.10038960085136667, -0.0956712270631444, 0.9903377930550442, 7.971244048524326, 133.621393502724
290305.1529856466, 6436084.328058686, 0.1141673678853154, -0.07872641648640274, 0.9903372978219838, 7.97144865772637, 124.58898983923837
290305.1529856466, 6436584.328058686, 0.13581263225130524, -0.02807003167331011, 0.9903368125253302, 7.971649156566599, 101.67758248714739
290305.1529856466, 6437084.328058686, 0.1000332541942002, 0.09605876955124691, 0.9903363372347896, 7.971845516555362, 46.16113861073069
290305.1529856466, 6437584.328058686, 0.01838877955403721, 0.1374653170022399, 0.9903358720191785, 7.9720377095669335, 7.619242159413716
290305.1529856466, 6438084.328058686, -0.011947392360271484, 0.13817750090893177, 0.9903354169463757, 7.972225707859124, 355.0582627809393
290305.1529856466, 6438584.328058686, -0.021117083497978164, 0.13707921743776758, 0.9903349720832788, 7.972409484091216, 351.2424163399446
290305.1529856466, 6439084.328058686, -0.02158021178525316, 0.1370102124017422, 0.9903345374957561, 7.9725890113435725, 351.04899111463294
290305.1529856466, 6439584.328058686, -0.019012901628609382, 0.1373930628079917, 0.9903341132486047, 7.97276426313465, 352.12126069397493
290305.1529856466, 6440084.328058686, -0.01888919637105197, 0.1374131073888892, 0.9903336994055011, 7.972935213441346, 352.1730129510674
290305.1529856466, 6440584.328058686, -0.029141027863824682, 0.1356125483554607, 0.9903332960289569, 7.973101836717092, 347.8724479955089
290305.1529856466, 6441084.328058686, -0.06074819525959037, 0.12470123355939372, 0.9903329031802731, 7.9732641079105235, 334.02697543268454
290305.1529856466, 6441584.328058686, -0.10791982209952691, 0.08714820713728001, 0.9903325209194961, 7.973422002483446, 308.9218229657477
290305.1529856466, 6442084.328058686, -0.1327321562639296, 0.04030395446768684, 0.9903321493053704, 7.973575496430172, 286.8908478585854
290305.1529856466, 6442584.328058686, -0.13789009893050333, 0.015141648216454728, 0.9903317883952959, 7.973724566295033, 276.26651612735634
290305.1529856466, 6443084.328058686, -0.1385539033304163, 0.006816032198703965, 0.9903314382452836, 7.9738691891904665, 272.81634288407923
290305.1529856466, 6443584.328058686, -0.13854606379449985, 0.007021590912523771, 0.9903310989099088, 7.974009342816174, 272.9012993863266
290305.1529856466, 6444084.328058686, -0.1382418269277029, 0.011582849515691744, 0.9903307704422739, 7.974145005474256, 274.7894470536167
290305.1529856466, 6444584.328058686, -0.13748938319216833, 0.018500367031035348, 0.990330452893959, 7.9742761560895445, 277.6636037624206
290305.1529856466, 6445084.328058686, -0.1361425529600811, 0.026672206006457942, 0.9903301463149855, 7.974402774224416, 281.0846397273573
290305.1529856466, 6445584.328058686, -0.1341653665259478, 0.03530497317616517, 0.990329850753772, 7.974524840096734, 284.7428829748411
290305.1529856466, 6446084.328058686, -0.13167468566279528, 0.04369356191290654, 0.9903295662570956, 7.974642334595856, 288.3573734842124
290305.1529856466, 6446584.328058686, -0.12893541190101768, 0.05122061344243978, 0.9903292928700509, 7.974755239299228, 291.66584219448185
290305.1529856466, 6447084.328058686, -0.12632374581017297, 0.057364817824337985, 0.9903290306360141, 7.974863536487248, 294.423251937174
290305.1529856466, 6447584.328058686, -0.12432912235142851, 0.06157253964248772, 0.9903287795966034, 7.974967209159246, 296.3463741647126
290305.1529856466, 6448084.328058686, -0.12355718988170815, 0.06311104580566355, 0.9903285397916446, 7.975066241047742, 297.0572218820307
290305.1529856466, 6448584.328058686, -0.12456099171185175, 0.061109698595146165, 0.9903283112591351, 7.975160616633019, 296.1325971645245
290305.1529856466, 6449084.328058686, -0.12742401512447502, 0.05489432151091093, 0.9903280940352113, 7.975250321156622, 293.30639869715185
290305.1529856466, 6449584.328058686, -0.13138034351466665, 0.044608062972745145, 0.9903278881541142, 7.975335340635169, 288.75408470589275
290305.1529856466, 6450084.328058686, -0.13506450393979907, 0.03175907695460373, 0.9903276936481619, 7.975415661871892, 283.2321563835083
290305.1529856466, 6450584.328058686, -0.13745051574060138, 0.01894142484096038, 0.9903275105477162, 7.975491272470052, 277.84624987702773
290305.1529856466, 6451084.328058686, -0.13848030411679707, 0.008658362217171044, 0.9903273388811579, 7.975562160843197, 273.5777122329696
290305.1529856466, 6451584.328058686, -0.13873198947867124, 0.0023482489618215684, 0.9903271786748575, 7.975628316227059, 270.9697252100243
290305.1529856466, 6452084.328058686, -0.13875250911196735, 0.0003390564823071713, 0.990327029953154, 7.97568972868828, 270.14000803957083
290305.1529856466, 6452584.328058686, -0.13873353146280293, 0.002377554858839719, 0.9903268927383284, 7.975746389135196, 270.9818140124169
290305.1529856466, 6453084.328058686, -0.13851294064582348, 0.008189000963858356, 0.9903267670505834, 7.97579828932615, 273.3834360882944
290305.1529856466, 6453584.328058686, -0.1376177921539405, 0.017733127830811633, 0.9903266529080246, 7.97584542187721, 277.3425479031317
290305.1529856466, 6454084.328058686, -0.13529637999533045, 0.030793071920351852, 0.9903265503266421, 7.97588778026963, 282.8219404844302
290305.1529856466, 6454584.328058686, -0.1309894208408336, 0.04577418047232184, 0.9903264593202942, 7.975925358856628, 289.26193943457446
290305.1529856466, 6455084.328058686, -0.12557097666047734, 0.0590388947501543, 0.9903263799006942, 7.975958152868628, 295.1811987729207
290305.1529856466, 6455584.328058686, -0.1217120029570733, 0.06663320451065947, 0.9903263120773971, 7.9759861584188485, 298.69921379102743
290305.1529856466, 6456084.328058686, -0.12172111767112508, 0.0666173886577981, 0.9903262558577896, 7.9760093725073204, 298.6916780857749
290305.1529856466, 6456584.328058686, -0.1253654499156551, 0.059476880251420526, 0.9903262112470838, 7.976027793023434, 295.3809724194425
290305.1529856466, 6457084.328058686, -0.13030278131196624, 0.04769953729825703, 0.9903261782483073, 7.976041418750029, 290.1060067992135
290305.1529856466, 6457584.328058686, -0.13434862172595086, 0.0347066402102245, 0.9903261568623013, 7.976050249364192, 284.48469875097067
290305.1529856466, 6458084.328058686, -0.13686987251792998, 0.022820175093986598, 0.9903261470877185, 7.976054285438067, 279.4657963183573
290805.1529856466, 6405584.328058686, 0.09829429258268556, -0.09735898889381231, 0.990383491041346, 7.952341077959304, 134.72610453898182
290805.1529856466, 6406084.328058686, 0.06445590978000262, -0.12242491087087132, 0.990382540684503, 7.952734647572811, 152.23349028620703
290805.1529856466, 6406584.328058686, 0.02857828316623895, -0.13537937950994555, 0.9903815958178809, 7.953125924347148, 168.07999402871462
290805.1529856466, 6407084.328058686, 0.005390771032027564, -0.1382645826221885, 0.9903806565053622, 7.953514882166132, 177.76723685286242
290805.1529856466, 6407584.328058686, 0.004381284341760508, -0.13830693761165214, 0.990379722811409, 7.95390149467687, 178.18559222176987
290805.1529856466, 6408084.328058686, 0.02208829477387123, -0.1366087480448556, 0.9903787948010598, 7.954285735290654, 170.81532440219917
290805.1529856466, 6408584.328058686, 0.04655355929125957, -0.13032434807283122, 0.9903778725399244, 7.954667577185475, 160.34260866005036
290805.1529856466, 6409084.328058686, 0.06869822888386684, -0.1201417420626564, 0.9903769560941783, 7.955046993307889, 150.2386540893459
290805.1529856466, 6409584.328058686, 0.08661232930286672, -0.10795180800701899, 0.9903760455305588, 7.955423956374972, 141.2590904933278
290805.1529856466, 6410084.328058686, 0.10125432586947333, -0.09436440932694547, 0.9903751409163576, 7.955798438877153, 132.98281068698793
290805.1529856466, 6410584.328058686, 0.11331796809644963, -0.07948520778569611, 0.9903742423194157, 7.956170413080258, 125.04717022299496
290805.1529856466, 6411084.328058686, 0.12279695353554311, -0.06388690157022857, 0.9903733498081143, 7.95653985102949, 117.48636161895934
290805.1529856466, 6411584.328058686, 0.12958675188779128, -0.04867912666059689, 0.9903724634513692, 7.956906724551402, 110.58863602451561
290805.1529856466, 6412084.328058686, 0.13396109507952958, -0.03490776360724484, 0.9903715833186219, 7.95727100525778, 104.60541181545375
290805.1529856466, 6412584.328058686, 0.13652382467178537, -0.022958726040544074, 0.9903707094798305, 7.957632664549138, 99.54591024290755
290805.1529856466, 6413084.328058686, 0.13789899202209635, -0.012306260413632404, 0.990369842005461, 7.957991673618622, 95.09963035219823
290805.1529856466, 6413584.328058686, 0.13844627353474734, -0.0013823471947329645, 0.9903689809664755, 7.958348003456393, 90.57206327183007
290805.1529856466, 6414084.328058686, 0.13786974008913228, 0.01276357750477166, 0.9903681264343248, 7.958701624853063, 84.71080023333718
290805.1529856466, 6414584.328058686, 0.1340700333269297, 0.034610401297655455, 0.9903672784809336, 7.9590525084054775, 75.52502492419467
290805.1529856466, 6415084.328058686, 0.12137181975544063, 0.06665734377575977, 0.9903664371786904, 7.959400624520967, 61.2244310382456
290805.1529856466, 6415584.328058686, 0.09626954438144802, 0.09953968058250166, 0.9903656026004346, 7.959745943422604, 44.0432136875786
290805.1529856466, 6416084.328058686, 0.06926124308790745, 0.11991869329988764, 0.9903647748194426, 7.960088435154816, 30.00937090061882
290805.1529856466, 6416584.328058686, 0.04907101866847574, 0.12950395331321216, 0.9903639539094138, 7.960428069589312, 20.752460514407062
290805.1529856466, 6417084.328058686, 0.03290539994848132, 0.13452912581886786, 0.9903631399444558, 7.960764816430867, 13.744507670309645
290805.1529856466, 6417584.328058686, 0.015273143812936135, 0.1376560222246402, 0.990362332999069, 7.961098645223814, 6.331158753411273
290805.1529856466, 6418084.328058686, -0.007846300012994354, 0.13828401656225864, 0.9903615331481302, 7.961429525358625, 356.7524926835314
290805.1529856466, 6418584.328058686, -0.036393631784686936, 0.1336454537476835, 0.9903607404668747, 7.96175742607943, 344.7668817052129
290805.1529856466, 6419084.328058686, -0.0627079443495502, 0.12351061973242579, 0.9903599550308796, 7.962082316490623, 333.08250385017783
290805.1529856466, 6419584.328058686, -0.07691318645562453, 0.1152087776491855, 0.9903591769160434, 7.962404165565303, 326.27299309750146
290805.1529856466, 6420084.328058686, -0.0761408288441814, 0.11572727187121655, 0.9903584061985674, 7.962722942152837, 326.65774959508053
290805.1529856466, 6420584.328058686, -0.06301848347474674, 0.12337102488544496, 0.9903576429549368, 7.963038614986758, 332.9418470843805
290805.1529856466, 6421084.328058686, -0.04336851147232723, 0.13157662431299802, 0.9903568872618955, 7.96335115269477, 341.7574438645068
290805.1529856466, 6421584.328058686, -0.023664644098841194, 0.13650898203276143, 0.9903561391964278, 7.963660523806553, 350.1651780654441
290805.1529856466, 6422084.328058686, -0.0071769142971337425, 0.1383642869315781, 0.9903553988357349, 7.96396669676318, 357.030745989107
290805.1529856466, 6422584.328058686, 0.006102968027771269, 0.13842105621554313, 0.9903546662572078, 7.964269639928133, 2.5245291763681053
290805.1529856466, 6423084.328058686, 0.01778335365271581, 0.13741478381964947, 0.9903539415384085, 7.9645693215952775, 7.373874616889225
290805.1529856466, 6423584.328058686, 0.030028892542439328, 0.13527289390712677, 0.9903532247570388, 7.964865710001334, 12.515991760756208
290805.1529856466, 6424084.328058686, 0.04466210133795257, 0.13117618219227076, 0.9903525159909166, 7.96515877333573, 18.802382299354804
290805.1529856466, 6424584.328058686, 0.061883421438427, 0.1239908224326129, 0.9903518153179497, 7.965448479751203, 26.523636114837302
290805.1529856466, 6425084.328058686, 0.0793252472589462, 0.11363167993207701, 0.9903511228161056, 7.965734797376314, 34.91854455823176
290805.1529856466, 6425584.328058686, 0.09322143391914159, 0.10254644360178057, 0.9903504385633835, 7.96601769432678, 42.27289187789688
290805.1529856466, 6426084.328058686, 0.10170603597391549, 0.0941447284225532, 0.9903497626377846, 7.966297138717522, 47.21094849808708
290805.1529856466, 6426584.328058686, 0.10652527237965022, 0.08866248442731851, 0.9903490951172808, 7.966573098675767, 50.22891101037038
290805.1529856466, 6427084.328058686, 0.11162090675775385, 0.08216293768422754, 0.9903484360797843, 7.966845542353141, 53.64361889822874
290805.1529856466, 6427584.328058686, 0.1206143072630142, 0.06828947528332421, 0.990347785603114, 7.967114437939642, 60.48230455315729
290805.1529856466, 6428084.328058686, 0.1332555506300167, 0.03815092479707512, 0.9903471437649624, 7.967379753677136, 74.02363807292733
290805.1529856466, 6428584.328058686, 0.1378231731880268, -0.014783835425508611, 0.9903465106428632, 7.967641457872446, 96.12251798094428
290805.1529856466, 6429084.328058686, 0.11919742684286405, -0.07076015047096613, 0.9903458863141535, 7.967899518913029, 120.69498790555417
290805.1529856466, 6429584.328058686, 0.09228296402987947, -0.10344128306981669, 0.9903452708559425, 7.968153905279721, 138.2629237466674
290805.1529856466, 6430084.328058686, 0.07336888408126334, -0.1176199500591722, 0.9903446643450693, 7.968404585563846, 148.0449411242688
290805.1529856466, 6430584.328058686, 0.06327310232188574, -0.12334968083290745, 0.9903440668580713, 7.968651528480294, 152.84411946544537
290805.1529856466, 6431084.328058686, 0.05944170460329374, -0.1252456721948105, 0.9903434784711438, 7.968894702884015, 154.61094353503586
290805.1529856466, 6431584.328058686, 0.060237072971361556, -0.12486967976631527, 0.9903428992601001, 7.969134077786293, 154.2473610974605
290805.1529856466, 6432084.328058686, 0.06497324781121602, -0.12247672376762092, 0.9903423293003345, 7.969369622369925, 152.0542882829908
290805.1529856466, 6432584.328058686, 0.07301975986088553, -0.1178613418547749, 0.9903417686667823, 7.969601306005529, 148.22014861779144
290805.1529856466, 6433084.328058686, 0.082859424214572, -0.11116919029306767, 0.9903412174338768, 7.969829098269116, 143.3011717115067
290805.1529856466, 6433584.328058686, 0.09211645721857678, -0.10363351008274722, 0.9903406756755108, 7.970052968958001, 138.3671458139246
290805.1529856466, 6434084.328058686, 0.09895128607294308, -0.09713415066929955, 0.9903401434649938, 7.970272888108013, 134.46905180247205
290805.1529856466, 6434584.328058686, 0.10328665318728826, -0.09251649906104668, 0.9903396208750088, 7.970488826011419, 131.85161777890852
290805.1529856466, 6435084.328058686, 0.10658734250467175, -0.08869943420326455, 0.9903391079775717, 7.97070075323343, 129.76641671811984
290805.1529856466, 6435584.328058686, 0.11112895689928186, -0.0829445760381241, 0.9903386048439864, 7.9709086406305545, 126.73697204143275
290805.1529856466, 6436084.328058686, 0.11990035735695448, -0.06967301577763826, 0.9903381115448014, 7.971112459368314, 120.16048470040761
290805.1529856466, 6436584.328058686, 0.1352609125283861, -0.03059195666641349, 0.9903376281497682, 7.971312180938341, 102.7441717911031
290805.1529856466, 6437084.328058686, 0.11341176123919573, 0.07981285847710524, 0.9903371547277913, 7.971507777178786, 54.8642587786419
290805.1529856466, 6437584.328058686, 0.02566993105549497, 0.1362875357899495, 0.9903366913468921, 7.971699220289011, 10.66676594351486
290805.1529856466, 6438084.328058686, -0.00785049723258252, 0.13846481592928034, 0.9903362380741562, 7.971886482851247, 356.7549928146946
290805.1529856466, 6438584.328058686, -0.014380408179758416, 0.13794280354713473, 0.9903357949756941, 7.972069537846593, 354.04846663267386
290805.1529856466, 6439084.328058686, -0.00922807541213983, 0.13838610177898825, 0.990335362116593, 7.972248358674861, 356.18496256710637
290805.1529856466, 6439584.328058686, 0.0016024428123368162, 0.1386872007864911, 0.9903349395608744, 7.9724229191716915, 0.6619870043723495
290805.1529856466, 6440084.328058686, 0.012881716990386144, 0.13809991043933226, 0.9903345273714473, 7.972593193627759, 5.329029675100003
290805.1529856466, 6440584.328058686, 0.01737938792377092, 0.1376091440549817, 0.9903341256100642, 7.972759156807001, 7.198078027217605
290805.1529856466, 6441084.328058686, -0.0008617386755033797, 0.13870238656937658, 0.990333734337276, 7.972920783964696, 359.6440338546969
290805.1529856466, 6441584.328058686, -0.08330132319799476, 0.11090869342077347, 0.9903333536123885, 7.97307805086551, 323.0905128556085
290805.1529856466, 6442084.328058686, -0.13718846588405711, 0.020491623493669318, 0.990332983493417, 7.973230933801958, 278.4953713880425
290805.1529856466, 6442584.328058686, -0.13826339138345892, -0.01115922806687985, 0.9903326240370434, 7.973379409612022, 265.3856639416752
290805.1529856466, 6443084.328058686, -0.13782771887785833, -0.015668580372114476, 0.990332275298573, 7.973523455696636, 263.51432451380504
290805.1529856466, 6443584.328058686, -0.1382304189277838, -0.011619173099357219, 0.9903319373318911, 7.973663050037715, 265.1952088877297
290805.1529856466, 6444084.328058686, -0.13865886249637588, -0.004125737611935715, 0.9903316101894196, 7.973798171215591, 268.29569041166167
290805.1529856466, 6444584.328058686, -0.13862744737939775, 0.005134112551666107, 0.990331293922079, 7.973928798424865, 272.1209984319486
290805.1529856466, 6445084.328058686, -0.13784316957170062, 0.015613893239336357, 0.9903309885792416, 7.974054911493241, 276.4625124582813
290805.1529856466, 6445584.328058686, -0.13605178327108167, 0.027111406766829202, 0.9903306942086982, 7.9741764908954025, 281.26985862712
290805.1529856466, 6446084.328058686, -0.1330253407468306, 0.03936922721829184, 0.9903304108566111, 7.974293517772111, 286.4862692114798
290805.1529856466, 6446584.328058686, -0.12864521506271406, 0.05192904087673699, 0.9903301385674831, 7.97440597394278, 291.98200250071795
290805.1529856466, 6447084.328058686, -0.12303697517192297, 0.06409864819875491, 0.9903298773841148, 7.974513841923127, 297.51818937919404
290805.1529856466, 6447584.328058686, -0.11683744196178143, 0.07480803000649228, 0.9903296273475691, 7.9746171049396395, 302.63039759299863
290805.1529856466, 6448084.328058686, -0.11155147853024908, 0.08248618015521815, 0.9903293884971385, 7.974715746942891, 306.480887307677
290805.1529856466, 6448584.328058686, -0.10950383686866025, 0.08518839616376148, 0.9903291608703078, 7.974809752622761, 307.8810943451416
290805.1529856466, 6449084.328058686, -0.11280860693204259, 0.08076385257141834, 0.9903289445027214, 7.9748991074219475, 305.6002761413332
290805.1529856466, 6449584.328058686, -0.12123392444975693, 0.06746349698283283, 0.9903287394281547, 7.974983797547495, 299.09478954086825
290805.1529856466, 6450084.328058686, -0.13064537857692185, 0.04670285506090041, 0.99032854567848, 7.975063809984903, 289.6708548142899
290805.1529856466, 6450584.328058686, -0.13644444801186098, 0.02515244486498527, 0.9903283632836396, 7.975139132509042, 280.4447618263001
290805.1529856466, 6451084.328058686, -0.13842810432505234, 0.009366510823113058, 0.9903281922716191, 7.975209753695026, 273.8709247619346
290805.1529856466, 6451584.328058686, -0.13874319329124318, 0.0008450008550652489, 0.9903280326684203, 7.97527566292932, 270.3489496163918
290805.1529856466, 6452084.328058686, -0.13873381488158112, -0.001899945800997694, 0.9903278844980365, 7.975336850419907, 269.2153890451696
290805.1529856466, 6452584.328058686, -0.13874678246610514, -0.0005313449737728588, 0.9903277477824309, 7.975393307205167, 269.78058103334246
290805.1529856466, 6453084.328058686, -0.13868774143963147, 0.004112226360546537, 0.9903276225415171, 7.975445025161605, 271.69837795321445
290805.1529856466, 6453584.328058686, -0.1382234793687735, 0.012070421648410703, 0.9903275087931365, 7.975491997013293, 274.990717034903
290805.1529856466, 6454084.328058686, -0.13672344506059594, 0.02362895259390593, 0.9903274065530435, 7.975534216337891, 279.8051730922982
290805.1529856466, 6454584.328058686, -0.13349444441079422, 0.03782910021025138, 0.9903273158348891, 7.975571677573399, 285.82144834751796
